你(Nh) 恁樣(D) 做(VC) 就(D) 摎(P) 出賣(VC) 國家(Na) 共樣(VH) 。(PERIODCATEGORY) 	你(Nh) 這麼(D) 做(VC) 就(D) 跟(P) 出賣(VC) 國家(Na) 一樣(VH) 。(PERIODCATEGORY)
這(Nep) 個(Nf) 明星(Na) 　(DE) 盡(Na) 出(Dfa) 名(VH) 。(PERIODCATEGORY) 	這(Nep) 位(Nf) 明星(Na) 的(DE) 名聲(Na) 很(Dfa) 響亮(VH) 。(PERIODCATEGORY)
你(Nh) 出名(VA) ，(COMMACATEGORY) 事(Na) 𠊎(P) 　(Nh) 來(D) 做(VC) 。(PERIODCATEGORY) 	你(Nh) 出面(VA) ，(COMMACATEGORY) 事情(Na) 由(P) 我(Nh) 來(D) 做(VC) 。(PERIODCATEGORY)
正(D) 愛(D) 出門(VA) ，(COMMACATEGORY) 就(D) 聽著(VE) 電話(Na) 響(VH) 。(PERIODCATEGORY) 	正(D) 要(D) 出門(VA) ，(COMMACATEGORY) 就(D) 聽到(VE) 電話(Na) 響(VH) 。(PERIODCATEGORY)
新來(VA) 个(DE) 出納(Nv) ，(Na) 人(VC) 生(DE) 來(Dfa) 盡靚(VH) 。(PERIODCATEGORY) 	新來(VA) 的(DE) 出納(Nv) 人員(Na) 長(VC) 得(DE) 很(Dfa) 漂亮(VH) 。(PERIODCATEGORY)
錢(Na) 　(DE) 銀(Na) 个(Caa) 出入(Na) 愛(D) 記(VE) 清楚(VH) 。(PERIODCATEGORY) 	金錢(Na) 的(DE) 支出(Na) 和(Caa) 收入(Na) 要(D) 記錄(VE) 清楚(VH) 。(PERIODCATEGORY)
　(Nh) 佢(P) 摎(Nh) 厥爸(Na) 講(VE) 个(DE) 話(Na) 有(D) 出入(VH) 。(PERIODCATEGORY) 	他(Nh) 和(P) 他(Nh) 爸爸(Na) 說(VE) 的(DE) 話(Na) 不(D) 一致(VH) 。(PERIODCATEGORY)
愛(VC) 麼个(Nep) 你(Nh) 做(VH) 你(VE) 買(VC) ，(COMMACATEGORY) 𠊎(Nh) 會(D) 出錢(VA) 。(PERIODCATEGORY) 	要(VC) 什麼(Nep) 你(Nh) 盡(VH) 管(VE) 買(VC) ，(COMMACATEGORY) 我(Nh) 會(D) 出錢(VA) 。(PERIODCATEGORY)
糖廠(Nc) 落成(VH) ，(COMMACATEGORY) 請(VF) 人(Na) 來(D) 出(Na) 煞(VA) 。(PERIODCATEGORY) 	糖廠(Nc) 落成(VH) ，(COMMACATEGORY) 請(VF) 人(Na) 來(D) 作法(Na) 驅邪(VA) 。(PERIODCATEGORY)
阿拉伯(Nc) 國家(Na) 出產(VC) 盡多(Neqa) 石油(Na) 。(PERIODCATEGORY) 	阿拉伯(Nc) 國家(Na) 生產(VC) 很多(Neqa) 石油(Na) 。(PERIODCATEGORY)
頭家(Na) 一(D) 發譴(VH) ，(COMMACATEGORY) 無(VJ) 人(Na) 敢(VL) 出(VC) 聲(Na) 。(PERIODCATEGORY) 	老闆(Na) 一(D) 發怒(VH) ，(COMMACATEGORY) 沒有(VJ) 人(Na) 敢(VL) 出(VC) 聲音(Na) 。(PERIODCATEGORY)
哥(Na) 哥(DE) 的小(Na) 孩(Nes) 上(Nf) 個(Na) 月出(VA) 生(PERIODCATEGORY) 	哥哥(Na) 的(DE) 小孩(Na) 上(Nes) 個(Nf) 月(Na) 出生(VA) 。(PERIODCATEGORY)
這(Nep) 　(Nf) 事(Na) 有(V_2) 佢(Nh) 出(VA) 手(VC) ，(COMMACATEGORY) 　(Da) 正無(D) 出(VC) 問題(Na) 。(PERIODCATEGORY) 	這(Nep) 件(Nf) 事(Na) 有(V_2) 他(Nh) 出面(VA) 幫忙(VC) ，(COMMACATEGORY) 才(Da) 沒有(D) 出(VC) 問題(Na) 。(PERIODCATEGORY)
阿伯(Na) 當(Dfa) 有錢(VH) ，(COMMACATEGORY) 　(P) 盡(Na) 大(Dfa) 出手(VH) 。(PERIODCATEGORY) 	伯伯(Na) 很(Dfa) 有錢(VH) ，(COMMACATEGORY) 用(P) 錢(Na) 很(Dfa) 大方(VH) 。(PERIODCATEGORY)
分(P) 頭家(Na) 罵(VC) ，(COMMACATEGORY) 莫尋(D) 細(VC) 狗(Na) 仔(Na) 出水(VH) 。(PERIODCATEGORY) 	被(P) 老闆(Na) 罵(VC) ，(COMMACATEGORY) 不要(D) 找(VC) 小(Na) 狗(Na) 出氣(VH) 。(PERIODCATEGORY)
煞猛(VH) 打拚(VA) ，(COMMACATEGORY) 總(D) 有(V_2) 出(VC) 頭(Na) 个(DE) 一(Neu) 日(Nf) 。(PERIODCATEGORY) 	盡力(VH) 奮鬥(VA) ，(COMMACATEGORY) 總(D) 有(V_2) 脫離(VC) 困境(Na) 的(DE) 一(Neu) 天(Nf) 。(PERIODCATEGORY)
今年(Nd) 這(Nep) 坵(Nf) 田(Na) 个(D) 出息(Na) 盡(Dfa) 好(VH) 。(PERIODCATEGORY) 	今年(Nd) 這(Nep) 塊(Nf) 田地(Na) 所得(D) 收益(Na) 很(Dfa) 好(VH) 。(PERIODCATEGORY)
菜(Na) 都(D) 　(D) 吂(D) 出息(VA) ，(COMMACATEGORY) 　(D) 愛(Nes) 逐(Nf) 朝晨(Nd) 淋水(VA) 。(PERIODCATEGORY) 	菜(Na) 都(D) 還(D) 沒(D) 發芽(VA) ，(COMMACATEGORY) 要(D) 每(Nes) 天(Nf) 早上(Nd) 澆水(VA) 。(PERIODCATEGORY)
大家(Nh) 就(D) 到齊(VH) 了(T) ，(COMMACATEGORY) 做(D) 得(VA) 　(VL) 出(Nh) 桌(VA) 哩(Di) 。(PERIODCATEGORY) 	大家(Nh) 都(D) 到齊(VH) 了(T) ，(COMMACATEGORY) 可以(D) 上菜(VA) 讓(VL) 大家(Nh) 用餐(VA) 了(Di) 。(PERIODCATEGORY)
隔壁(Nc) 　(DE) 个(Na) 屋(D) 仔愛(VD) 出租(Nh) 。(PERIODCATEGORY) 	隔壁(Nc) 的(DE) 房子(Na) 要(D) 租給(VD) 別人(Nh) 。(PERIODCATEGORY)
電腦(Na) 展(VC) 該位(Ncd) 盡多(Neqa) 人(Na) 出出入入(VCL) 。(PERIODCATEGORY) 	電腦(Na) 展覽(VC) 那裡(Ncd) 很多(Neqa) 人(Na) 進進出出(VCL) 。(PERIODCATEGORY)
櫃臺(Na) 个(DE) 錢(Na) 出出入入(VCL) 愛(D) 細義(VK) 。(PERIODCATEGORY) 	櫃臺(Na) 的(DE) 錢(Na) 進進出出(VCL) 要(D) 小心(VK) 。(PERIODCATEGORY)
佢(Nh) 當(Dfa) 無(VJ) 家教(Na) ，(COMMACATEGORY) 輒常(D) 出(VA) 口傷人(VC) 。(PERIODCATEGORY) 	他(Nh) 很(Dfa) 沒(VJ) 教養(Na) ，(COMMACATEGORY) 常常(D) 說話(VA) 得罪人(VC) 。(PERIODCATEGORY)
這(Nep) 件(Nf) 事(Na) 係(SHI) 佢(Nh) 促成(VK) 个(T) 。(PERIODCATEGORY) 	這(Nep) 件(Nf) 事(Na) 是(SHI) 他(Nh) 促成(VK) 的(T) 。(PERIODCATEGORY)
共(VH) 族群(Na) 个(DE) 人(Na) ，(COMMACATEGORY) 講(VE) 共樣(VH) 　(DE) 个話(Na) 。(PERIODCATEGORY) 	相同(VH) 族群(Na) 的(DE) 人(Na) ，(COMMACATEGORY) 說(VE) 一樣(VH) 的(DE) 語言(Na) 。(PERIODCATEGORY)
搐(Ncd) 籤(VC) 筒(Na) 	上下(Ncd) 搖動(VC) 籤筒(Na)
老阿婆(Na) 喊(VF) 厥(Nh) 孫(DE) 仔同(Na) 佢(P) 捶(Nh) 背(VC) 囊(Na) 。(PERIODCATEGORY) 	老婆婆(Na) 叫(VF) 她(Nh) 的(DE) 孫子(Na) 幫(P) 她(Nh) 捶(VC) 背(Na) 。(PERIODCATEGORY)
罪(Na) 犯(D) 愛捉(D) 捉起來(VC) 。(PERIODCATEGORY) 	犯人(Na) 要(D) 通通(D) 抓起來(VC) 。(PERIODCATEGORY)
柑(Na) 仔打(VH) 當結(VH) ，(COMMACATEGORY) 歸(Neqa) 波(Nf) 墜下來(VA) 。(PERIODCATEGORY) 	柑橘(Na) 結實(VH) 纍纍(VH) ，(COMMACATEGORY) 整(Neqa) 串(Nf) 垂下來(VA) 。(PERIODCATEGORY)
莫(D) 客氣(VH) ，(COMMACATEGORY) 手(Na) 愛(D) 伸長(VC) 來(D) 挾菜(VA) 。(PERIODCATEGORY) 	別(D) 客氣(VH) ，(COMMACATEGORY) 手(Na) 要(D) 伸長(VC) 來(D) 挾菜(VA) 。(PERIODCATEGORY)
坐車(VA) 个(DE) 時節(Na) ，(COMMACATEGORY) 手(Na) 做毋得(D) 伸出去(VA) 。(PERIODCATEGORY) 	坐車(VA) 的(DE) 時候(Na) ，(COMMACATEGORY) 手(Na) 不可以(D) 伸出去(VA) 。(PERIODCATEGORY)
受害(VH) 者(Na) 愛(D) 法官(Na) 摎(P) 佢(Nh) 伸冤(VB) 。(PERIODCATEGORY) 	受害(VH) 者(Na) 要(D) 法官(Na) 幫(P) 他(Nh) 伸冤(VB) 。(PERIODCATEGORY)
過(VCL) 摎人(Nh) 伸(VC) 手个(Na) 日(DE) 仔盡(Na) 艱(Dfa) 苦(VH) 。(PERIODCATEGORY) 	過向(VCL) 別人(Nh) 要(VC) 東西(Na) 的(DE) 日子(Na) 很(Dfa) 苦(VH) 。(PERIODCATEGORY)
大(VH) 頭家(Na) 出面(VA) ，(COMMACATEGORY) 別人(Nh) 毋(D) 敢(VL) 伸手(VC) 。(PERIODCATEGORY) 	大(VH) 老闆(Na) 出面(VA) ，(COMMACATEGORY) 別人(Nh) 不(D) 敢(VL) 插手(VC) 。(PERIODCATEGORY)
春(Na) 茶(Na) 品質(Na) 較(Dfa) 好(VH) ，(COMMACATEGORY) 價錢(Na) 　(D) 乜較(Dfa) 高(VH) 。(PERIODCATEGORY) 	春(Na) 茶(Na) 品質(Na) 比較(Dfa) 好(VH) ，(COMMACATEGORY) 價錢(Na) 也(D) 比較(Dfa) 高(VH) 。(PERIODCATEGORY)
扣忒(VC) 貨款(Na) ，(COMMACATEGORY) 伸著(VJ) 無(VJ) 多(Neqa) 錢(Na) 。(PERIODCATEGORY) 	扣掉(VC) 貨款(Na) ，(COMMACATEGORY) 剩下(VJ) 沒(VJ) 多少(Neqa) 錢(Na) 。(PERIODCATEGORY)
春風(Na) 吹來(VA) ，(COMMACATEGORY) 感覺(VK) 盡(Dfa) 鬆爽(VH) 。(PERIODCATEGORY) 	春風(Na) 吹來(VA) ，(COMMACATEGORY) 感覺(VK) 很(Dfa) 舒服(VH) 。(PERIODCATEGORY)
春神(Na) 戴(VCL) 在(P) 春宮(Nc) 肚(Ncd) 。(PERIODCATEGORY) 	春神(Na) 住(VCL) 在(P) 春宮(Nc) 裡(Ncd) 。(PERIODCATEGORY)
小孩(Na) 子不(D) 能(VC) 看春宮(Na) 片(PERIODCATEGORY) 	小孩子(Na) 不能(D) 看(VC) 春宮片(Na) 。(PERIODCATEGORY)
春光(Na) 一(D) 去(VCL) 不(D) 回(VCL) ，(COMMACATEGORY) 愛(D) 好好(VH) 把握(VC) 。(PERIODCATEGORY) 	時間(Na) 一(D) 去(VCL) 不(D) 回(VCL) ，(COMMACATEGORY) 要(D) 好好(VH) 把握(VC) 。(PERIODCATEGORY)
春季(Nd) 係(SHI) 百(Neu) 花(Na) 盛開(VH) 个(DE) 季節(Na) 。(PERIODCATEGORY) 	春天(Nd) 是(SHI) 百(Neu) 花(Na) 開放(VH) 的(DE) 季節(Na) 。(PERIODCATEGORY)
這(Nep) 個(Nf) 老人家(Na) 春(Na) 秋(Dfa) 幾(VH) 多(T) ？(QUESTIONCATEGORY) 	這(Nep) 位(Nf) 老人家(Na) 年紀(Na) 多(Dfa) 大(VH) 了(T) ？(QUESTIONCATEGORY)
東周(Nd) 有(V_2) 分(VC) 春秋(Nd) 摎(Caa) 戰國(Nd) 兩(Neu) 個(Nf) 時代(Na) 。(PERIODCATEGORY) 	東周(Nd) 有(V_2) 分(VC) 春秋(Nd) 和(Caa) 戰國(Nd) 兩(Neu) 個(Nf) 時代(Na) 。(PERIODCATEGORY)
春天(Nd) 是(SHI) 出去(VA) 　(VC) 玩(DE) 的(VH) 好時(Na) 節(PERIODCATEGORY) 	春天(Nd) 是(SHI) 出去(VA) 玩(VC) 的(DE) 好(VH) 時節(Na) 。(PERIODCATEGORY)
想愛(VE) 有(V_2) 春光(VH) 日(DE) ，(Neu) 就(Nf) 愛(COMMACATEGORY) 煞(D) 猛(D) 打拚(VH) 。(PERIODCATEGORY) 	想要(VE) 有(V_2) 成功(VH) 的(DE) 一(Neu) 天(Nf) ，(COMMACATEGORY) 就(D) 要(D) 努力(VH) 。(PERIODCATEGORY)
繳忒(VD) 所得稅(Na) 後(Ng) ，(COMMACATEGORY) 正(Da) 伸(VJ) 一息仔(Neqa) 錢(Na) 。(PERIODCATEGORY) 	繳完(VD) 所得稅(Na) 後(Ng) ，(COMMACATEGORY) 只(Da) 剩(VJ) 一點點(Neqa) 錢(Na) 。(PERIODCATEGORY)
春光明媚(VH) ，(COMMACATEGORY) 看來(D) 盡(Dfa) 鬆爽(VH) 。(PERIODCATEGORY) 	春光明媚(VH) ，(COMMACATEGORY) 看起來(D) 很(Dfa) 舒服(VH) 。(PERIODCATEGORY)
這(Nep) 　(Nf) 領衫(Na) 春(Neu) 夏(Nf) 秋(Neu) 冬(Nd) 都(D) 做得(D) 著(VC) 。(PERIODCATEGORY) 	這(Nep) 件(Nf) 衣服(Na) 一(Neu) 年(Nf) 四(Neu) 季(Nd) 都(D) 可以(D) 穿(VC) 。(PERIODCATEGORY)
厥(Nh) 个(DE) 存款(Na) 盡多(VH) ，(COMMACATEGORY) 罅(VH) 買(VC) 一(Neu) 輛(Nf) 車仔(Na) 。(PERIODCATEGORY) 	他(Nh) 的(DE) 存款(Na) 很多(VH) ，(COMMACATEGORY) 夠(VH) 買(VC) 一(Neu) 輛(Nf) 車子(Na) 。(PERIODCATEGORY)
佢(Nh) 存心(D) 愛(D) 嚇人(VH) 。(PERIODCATEGORY) 	他(Nh) 存心(D) 要(D) 嚇人(VH) 。(PERIODCATEGORY)
存款簿(Na) 愛(D) 帶(VC) 著(Di) ，(COMMACATEGORY) 正(Da) 做得(D) 去(D) 存錢(VA) 。(PERIODCATEGORY) 	存款簿(Na) 要(D) 帶(VC) 著(Di) ，(COMMACATEGORY) 才(Da) 可以(D) 去(D) 存錢(VA) 。(PERIODCATEGORY)
寸步無離(VH) 	寸步不離(VH)
大(VH) 地(Na) 動後(Ng) ，(COMMACATEGORY) 難民(Na) 無(VJ) 東西(Na) 好(D) 充飢(VB) 。(PERIODCATEGORY) 	大(VH) 地震(Na) 之後(Ng) ，(COMMACATEGORY) 難民(Na) 沒(VJ) 東西(Na) 可以(D) 充飢(VB) 。(PERIODCATEGORY)
地泥(Na) 盡(D) 屙糟(VH) ，(COMMACATEGORY) 愛(D) 用(P) 水(Na) 沖洗(VC) 。(PERIODCATEGORY) 	地板(Na) 真(D) 骯髒(VH) ，(COMMACATEGORY) 要(D) 用(P) 水(Na) 沖洗(VC) 。(PERIODCATEGORY)
做(VC) 平安戲(Na) 該(Nep) 日(Nf) ，(COMMACATEGORY) 廟(Na) 前(Ncd) 煙火(Na) 沖天(VH) 。(PERIODCATEGORY) 	做(VC) 平安戲(Na) 那(Nep) 天(Nf) ，(COMMACATEGORY) 廟(Na) 前(Ncd) 煙火(Na) 沖天(VH) 。(PERIODCATEGORY)
東西(Na) 恁(Dfa) 重(VH) 	東西(Na) 這麼(Dfa) 重(VH)
味道(Na) 當(Dfa) 重(VH) 	味道(Na) 很(Dfa) 重(VH)
洋(Na) 　(VC) 蔥(Na) 炒(COMMACATEGORY) 雞(Dfa) 蛋，(VH) 很(PERIODCATEGORY) 	洋蔥(Na) 炒(VC) 雞蛋(Na) ，(COMMACATEGORY) 很(Dfa) 好吃(VH) 。(PERIODCATEGORY)
炒(VC) 牛肉(Na) 放(VC) 兜(Nf) 蔥頭(Na) 落去(VA) 較(Dfa) 香(VH) 。(PERIODCATEGORY) 	炒(VC) 牛肉(Na) 放(VC) 些(Nf) 蔥頭(Na) 進去(VA) 比較(Dfa) 香(VH) 。(PERIODCATEGORY)
打膨線(VA) 	打毛線(VA)
碗(Na) 打忒(VC) 了(Di) 。(PERIODCATEGORY) 	碗(Na) 打破(VC) 了(Di) 。(PERIODCATEGORY)
打票(VA) 	投票(VA)
分(P) 水(Na) 打走(VC) 	被(P) 水(Na) 沖走(VC)
想愛(VE) 出頭天(VH) ，(COMMACATEGORY) 就(D) 愛(D) 認真(VH) 打(VH) 拚(Na) 。(PERIODCATEGORY) 	想要(VE) 出人頭地(VH) ，(COMMACATEGORY) 就(D) 要(D) 認真(VH) 努力(VH) 工作(Na) 。(PERIODCATEGORY)
等(P) 你(Nh) 賺(VC) 大錢(Na) ，(COMMACATEGORY) 也(D) 分(VL) 𠊎(Nh) 打幫(VC) 啊(T) ！(EXCLAMATIONCATEGORY) 	等(P) 你(Nh) 賺(VC) 大錢(Na) ，(COMMACATEGORY) 也(D) 讓(VL) 我(Nh) 沾光(VC) 啊(T) ！(EXCLAMATIONCATEGORY)
打幫(D) 佢(V_2) ，(Nh) 你(COMMACATEGORY) 正(Nh) 有(Da) 今(V_2) 晡日(Nd) 。(PERIODCATEGORY) 	幸好(D) 有(V_2) 他(Nh) ，(COMMACATEGORY) 你(Nh) 才(Da) 有(V_2) 今天(Nd) 。(PERIODCATEGORY)
阿姊(Na) 行嫁(VA) ，(COMMACATEGORY) 老弟(Na) 打丁(VD) 。(PERIODCATEGORY) 	姊姊(Na) 出嫁(VA) ，(COMMACATEGORY) 弟弟(Na) 送嫁(VD) 。(PERIODCATEGORY)
打(Na) 粉(Na) 以前(Ng) 愛(D) 記得(VK) 先(D) 摎(P) 面(Na) 洗淨(VB) 來(T) 。(PERIODCATEGORY) 	上(Na) 粉(Na) 之前(Ng) 要(D) 記得(VK) 先(D) 將(P) 臉(Na) 洗乾淨(VB) 來(T) 。(PERIODCATEGORY)
索仔(Na) 縈縈(VC) 好來(Di) ，(COMMACATEGORY) 正(Da) 毋會(D) 打結(VH) 。(PERIODCATEGORY) 	繩子(Na) 收拾(VC) 起來(Di) ，(COMMACATEGORY) 才(Da) 不會(D) 打結(VH) 。(PERIODCATEGORY)
阿叔(Na) 逐(Nes) 日(Nf) 就(D) 會(D) 去(VCL) 街(Na) 項(Ncd) 打(VC) 酒(Na) 。(PERIODCATEGORY) 	叔叔(Na) 每(Nes) 天(Nf) 都(D) 會(D) 去(VCL) 街(Na) 上(Ncd) 買(VC) 酒(Na) 。(PERIODCATEGORY)
祖父(Na) 請(VF) 拳(Na) 師(VC) 　(Nh) 教我(VC) 打(PERIODCATEGORY) 	祖父(Na) 請(VF) 拳師(Na) 教(VC) 我(Nh) 打拳(VC) 。(PERIODCATEGORY)
沒(D) 拿好(VC) ，(COMMACATEGORY) 盤(Na) 子(P) 被(Nh) 我打(VC) 破(Di) 了(PERIODCATEGORY) 	沒(D) 拿好(VC) ，(COMMACATEGORY) 盤子(Na) 被(P) 我(Nh) 打破(VC) 了(Di) 。(PERIODCATEGORY)
有(V_2) 碾米機(Na) 　(Ng) 後(COMMACATEGORY) ，(D) 就(VJ) 沒(Na) 人舂(VA) 米(Di) 了(PERIODCATEGORY) 	有(V_2) 碾米機(Na) 後(Ng) ，(COMMACATEGORY) 就(D) 沒(VJ) 人(Na) 舂米(VA) 了(Di) 。(PERIODCATEGORY)
　(Nh) 誰(P) 在電(Na) 梯(Ncd) 內放(VA) 屁(QUESTIONCATEGORY) ？(Dfa) 好(VH) 臭(EXCLAMATIONCATEGORY) 	誰(Nh) 在(P) 電梯(Na) 內(Ncd) 放屁(VA) ？(QUESTIONCATEGORY) 好(Dfa) 臭(VH) ！(EXCLAMATIONCATEGORY)
這下(Nd) 無(VJ) 麼个(Nep) 有(Na) 人(D) 會(VC) 打石(Na) 　(T) 了(PERIODCATEGORY) 	現在(Nd) 沒(VJ) 什麼(Nep) 人(Na) 會(D) 打造(VC) 石器(Na) 了(T) 。(PERIODCATEGORY)
你(Nh) 識(D) 看(VC) 過(Di) 人(Na) 　(VC) 打索(Na) 無(T) ？(QUESTIONCATEGORY) 	你(Nh) 曾經(D) 看(VC) 過(Di) 人(Na) 編(VC) 繩索(Na) 嗎(T) ？(QUESTIONCATEGORY)
有(V_2) 打算(Nv) 無(T) 　(D) 打算(VF) ，(T) 𠊎(COMMACATEGORY) 你(Nh) 總(D) 愛(D) 請(VF) 　(Nh) 。(PERIODCATEGORY) 	有(V_2) 打算(Nv) 也好(T) 沒(D) 打算(VF) 也罷(T) ，(COMMACATEGORY) 你(Nh) 總(D) 要(D) 請(VF) 我(Nh) 。(PERIODCATEGORY)
你(Nh) 打算(VF) 哪(Nep) 久(Na) 正(Da) 愛(D) 還(VD) 𠊎(Nh) 錢(Na) ？(QUESTIONCATEGORY) 	你(Nh) 打算(VF) 什麼(Nep) 時候(Na) 才(Da) 要(D) 還(VD) 我(Nh) 錢(Na) ？(QUESTIONCATEGORY)
學(VC) 泅水(VA) 先(D) 學(VC) 打(VC) 水(Na) 。(PERIODCATEGORY) 	學(VC) 游泳(VA) 先(D) 學(VC) 拍打(VC) 水面(Na) 。(PERIODCATEGORY)
人(Nh) 在(P) 該(Ncd) 講(VE) 等(Di) 話(Na) ，(COMMACATEGORY) 毋好(D) 去(D) 打斷(VC) 。(PERIODCATEGORY) 	別人(Nh) 在(P) 那兒(Ncd) 講(VE) 著(Di) 話(Na) ，(COMMACATEGORY) 不要(D) 去(D) 打斷(VC) 。(PERIODCATEGORY)
茶樹(Na) 會(D) 打子(D) ，(COMMACATEGORY) 茶子(Na) 做得(D) 做(VC) 茶油(Na) 。(PERIODCATEGORY) 	茶樹(Na) 會(D) 結子(D) ，(COMMACATEGORY) 茶子(Na) 可以(D) 做(VC) 茶油(Na) 。(PERIODCATEGORY)
停電(VH) 兩(Neu) 天(Nf) ，(COMMACATEGORY) 大家(Nh) 摸(D) 黑洗(VA) 　(PERIODCATEGORY) 	停電(VH) 兩(Neu) 天(Nf) ，(COMMACATEGORY) 大家(Nh) 摸黑(D) 洗澡(VA) 。(PERIODCATEGORY)
這下(Nd) 當(Dfa) 難(VH) 尋著(VC) 會(D) 打(VC) 草鞋(Na) 个(DE) 師傅(Na) 。(PERIODCATEGORY) 	現在(Nd) 很(Dfa) 難(VH) 找到(VC) 會(D) 編製(VC) 草鞋(Na) 的(DE) 師傳(Na) 。(PERIODCATEGORY)
用(P) 　(Na) 單(Na) 眼(Da) 測(VC) 　(DE) 才(VH) 測(PERIODCATEGORY) 	用(P) 單(Na) 眼測(Na) 才(Da) 測(VC) 得(DE) 準(VH) 。(PERIODCATEGORY)
佢(Nh) 鼻著(VC) 胡椒粉(Na) ，(COMMACATEGORY) 就(D) 緊(D) 打哈啾(VA) 。(PERIODCATEGORY) 	他(Nh) 聞到(VC) 胡椒粉(Na) ，(COMMACATEGORY) 就(D) 一直(D) 打噴嚏(VA) 。(PERIODCATEGORY)
女孩子(Na) 坐下來(VA) ，(COMMACATEGORY) 腳(Na) 不(D) 要開(VC) 開(EXCLAMATIONCATEGORY) 	女孩子(Na) 坐下來(VA) ，(COMMACATEGORY) 腳(Na) 不要(D) 開開(VC) ！(EXCLAMATIONCATEGORY)
佢(Nh) 兩(Neu) 儕(Nf) 昨(Na) 暗晡(Nd) 又(D) 去(VCL) 打(Nc) 露水(VA) 了(T) 喔(T) 。(EXCLAMATIONCATEGORY) 	他們(Nh) 兩(Neu) 個(Nf) 人(Na) 昨晚(Nd) 又(D) 去(VCL) 野外(Nc) 幽會(VA) 了(T) 哦(T) ！(EXCLAMATIONCATEGORY)
鵝毛(Na) 打(VC) 被骨(Na) ，(COMMACATEGORY) 又(Caa) 輕(VH) 又(Caa) 燒暖(VH) 。(PERIODCATEGORY) 	鵝毛(Na) 做(VC) 棉被(Na) ，(COMMACATEGORY) 又(Caa) 輕(VH) 又(Caa) 暖和(VH) 。(PERIODCATEGORY)
他(Nh) 講話(VA) 像(VG) 放(VA) 　(COMMACATEGORY) 屁(D) 　(VJ) ，(Nh) 別(PERIODCATEGORY) 	他(Nh) 講話(VA) 像(VG) 放屁(VA) ，(COMMACATEGORY) 別(D) 理(VJ) 他(Nh) 。(PERIODCATEGORY)
頭擺(Nd) 个(DE) 小學生(Na) ，(COMMACATEGORY) 愛(D) 學(VC) 打算盤(Na) 。(PERIODCATEGORY) 	以前(Nd) 的(DE) 小學生(Na) ，(COMMACATEGORY) 要(D) 學(VC) 打算盤(Na) 。(PERIODCATEGORY)
過(Na) 　(Na) 急(Dfa) 水(VH) 愛(DE) 打(Na) 　(D) 橫(VA) 　(Di) 過(VA) ，(COMMACATEGORY) 　(Da) 正較(Dfa) 安全(VH) 。(PERIODCATEGORY) 	過(Na) 水(Na) 比較(Dfa) 湍急(VH) 的(DE) 地方(Na) 要(D) 橫(VA) 著(Di) 走(VA) ，(COMMACATEGORY) 才(Da) 比較(Dfa) 安全(VH) 。(PERIODCATEGORY)
今晡(Nd) 日放(VH) 尞(COMMACATEGORY) ，阿(Na) 叔湊(VC) 伴(D) 打(VC) 紙牌(Na) 。(PERIODCATEGORY) 	今天(Nd) 放假(VH) ，(COMMACATEGORY) 叔叔(Na) 找伴(VC) 來(D) 玩(VC) 紙牌(Na) 。(PERIODCATEGORY)
風(Na) 忒(Dfa) 大(VH) ，(COMMACATEGORY) 打水(D) 漂仔(VC) 毋得(VA) 。(PERIODCATEGORY) 	風(Na) 太(Dfa) 大(VH) ，(COMMACATEGORY) 無法(D) 打水(VC) 漂兒(VA) 。(PERIODCATEGORY)
風搓(Na) 過忒(Ng) ，(COMMACATEGORY) 當多(Neqa) 路樹(Nf) 橫到(VA) 貼(P) 貼(Na) 。(PERIODCATEGORY) 	颱風(Na) 過後(Ng) ，(COMMACATEGORY) 很多(Neqa) 路樹(Nf) 橫倒(VA) 在(P) 地(Na) 。(PERIODCATEGORY)
　(P) 幫(Nh) 　(VC) 我搭(Na) 棚(COMMACATEGORY) 子(VL) ，讓(Na) 葡萄(VA) 爬(PERIODCATEGORY) 	幫(P) 我(Nh) 搭(VC) 棚子(Na) ，(COMMACATEGORY) 讓(VL) 葡萄(Na) 爬藤(VA) 。(PERIODCATEGORY)
這(Nep) 條(Nf) 山歌(Na) 對唱(VB) 起來(Di) 當(Dfa) 搭嘴(VH) 。(PERIODCATEGORY) 	這(Nep) 條(Nf) 山歌(Na) 對唱(VB) 起來(Di) 很(Dfa) 順口(VH) 。(PERIODCATEGORY)
大人(Na) 講話(VA) ，(COMMACATEGORY) 細人仔(Na) 毋好(D) 亂(VH) 搭嘴(VA) 。(PERIODCATEGORY) 	大人(Na) 講話(VA) ，(COMMACATEGORY) 小孩子(Na) 不要(D) 亂(VH) 插嘴(VA) 。(PERIODCATEGORY)
跌落(VA) 圳溝(Na) ，(COMMACATEGORY) 爬起(VA) 來(Neqa) 全(Na) 身(VHC) 溼(Dfb) 透(PERIODCATEGORY) 	跌落(VA) 圳溝(Na) ，(COMMACATEGORY) 爬起來(VA) 全(Neqa) 身(Na) 溼(VHC) 透(Dfb) 。(PERIODCATEGORY)
這(Nep) 隻(Nf) 禁指(Na) 毋(VJ) 值錢(Na) ，(COMMACATEGORY) 係(SHI) 假(VH) 个(T) 。(PERIODCATEGORY) 	這(Nep) 隻(Nf) 戒指(Na) 沒有(VJ) 價值(Na) ，(COMMACATEGORY) 是(SHI) 假(VH) 的(T) 。(PERIODCATEGORY)
