，(COMMACATEGORY)
沐浴乳	Na
沈昌煥	Nb
沈	VA
汽缸	Na
決鬥	Nv
決計	VE
汲汲營營	VA
汲汲於	VL
汪汪	D
汪	D
污衊	VC
污染性	Na
池子	Na
江金亮	Nb
江西省	Nc
江河日下	VH
江妙瑩	Nb
求知慾	Na
氾濫成災	VH
永無休止	VH
永平	Nc
永信盃	Nb
水費	Na
水蜈蚣	Na
水系	Na
水燈頭	Na
水潭	Na
水源地	Na
水泄不通	VH
水梯	Na
氣象站	Nc
氣節	Na
氣定神閒	VH
氣喘如牛	VH
民航法	Na
民氣	Na
毯	Na
毛麥克	Nb
比較文學	Na
比目魚	Na
比手畫腳	VA
比例尺	Na
母音	Na
殼形	Na
殷鑑	Na
殷	VH
殞落	VA
殘酷	Nv
殘缺不全	VH
殉道	VA
死裡逃生	VA
死敵	Na
死定	VH
歸零	VB
歸隱	VCL
歸鄉	VA
歸罪於	VK
歸給	VD
歸納	Nv
歷史觀	Na
歷久彌新	VH
歪曲	VC
武將	Na
武學	Na
步	VC
正襟危坐	VA
正當化	VHC
歡騰	VH
歡顏	Na
歡送	VC
歡慶	Na
歡天喜地	VH
歐體	Nc
歐聯	Na
歐氏	Nb
欺瞞	VC
檯燈	Na
檢閱	VC
檢查出	VE
橫衝直撞	VH
橡皮擦	Na
橡樹	Na
橡木	Na
橘自由省	Nc
橋本	Nb
樹大招風	VH
樸拙	VH
模態	Na
模型屋	Na
標槍	Na
槍桿子	Na
槍林彈雨	Na
槍嘴	Na
榮辱	Na
榮膺	VJ
極少	VH
業態	Na
業務組	Nc
楓香	Na
楊茂秀	Nb
楊童舒	Nb
楊獻珍	Nb
楊渡	Nb
楊明睿	Nb
楊恭如	Nb
楊家埠	Nc
楊嫌	Nb
楊培基	Nb
植物系	Nc
植樹節	Nd
森林浴	Na
森林地	Na
森冷	VH
棟梁	Na
棚架	Na
棗	Na
棒球界	Nc
棋手	Na
棄養	VC
梵	Nb
梨園	Nc
梗	Na
梅遜	Nb
梅毒	Na
梅傑	Nb
梁思成	Nb
桿數	Na
桌巾	Na
格林	Nb
核爆	Na
核撥	VC
核准	Nv
校徽	Na
柿子樹	Na
柴魚	Na
柴可夫斯基	Nb
柯靈烏	Nb
查緝員	Na
查核	Nv
查普曼	Nb
柔腸寸斷	VH
柔柔	VH
染黑	VC
柏德	Nb
柏克	Nb
枸杞子	Na
果酸	Na
果報	Na
林順福	Nb
林臣英	Nb
林益厚	Nb
林清玄	Nb
林海音	Nb
林水木	Nb
林昭文	Nb
林宅	Nc
林國華	Nb
林中斌	Nb
松阪	Nb
松谷龍二郎	Nb
東渡	VCL
東德人	Na
杯水車薪	VH
杜聰明	Nb
杜書伍	Nb
杜宇	Nb
杏原社	Nc
李鴻章	Nb
李濟翔	Nb
李淵	Nb
李時浚	Nb
李明進	Nb
李文忠	Nb
李文媛	Nb
李慕塵	Nb
李思東	Nb
李師師	Nb
李宗盛	Nb
李嫚玉	Nb
李壬癸	Nb
杉	Na
朱泥	Na
朱子	Nb
朱姓	Nb
本我	Na
末班車	Na
未明	VJ
木屐寮	Nc
朝山	VA
朝上	VA
望遠	VA
望而卻步	VH
望族	Na
望向	VC
望	VC
服人	VH
有神	VH
有教無類	VH
有名無實	VH
有利可圖	VH
有一點點	Dfa
月經量	Na
會錢	Na
替人	Na
曾政承	Nb
曾廣森	Nb
曹麗娟	Nb
曹開武	Nb
書訊	Na
曲曲折折	VH
曠世	A
暴飲暴食	VA
暴脹	VH
暴增至	VJ
暱稱	Na
暗黑	VH
暗褐色	Na
暗色	Na
暗地裡	D
暗地	D
暗器	Na
暖化	VHC
暖中	Nc
暇	Na
晴空萬里	VH
晨光	Na
晤面	VB
晚睡	VH
晏涵文	Nb
時薪	Na
時後	Na
時尚界	Nc
時刻表	Na
時代性	Na
時不我予	VH
是是非非	Na
昭然若揭	VH
春茶	Na
春安	Nb
星網	Nb
星宿	Na
易讀	VH
易用	VH
易如反掌	VH
易利信	Nb
昏沈	VH
明細	Na
明晚	Nd
明星隊	Nb
明度	Na
昆蟲系	Nc
旺枝仔	Nb
早退	VH
早課	Na
早婚	VH
日本式	A
日本兵	Na
日成交量	Na
日	Nc
旗鼓相當	VH
族類	Na
旅行業	Na
旅展	Na
旅伴	Na
施啟揚	Nb
方向光	Nb
方勵之	Nb
斷頭台	Na
斷氣	VH
斷垣殘壁	Na
新館	Nc
新貌	Na
新絲路	Nb
新紀元	Na
新竹區	Nc
新碩	Nb
新招	Na
新幹線	Na
新世航	Nb
斯里蘭卡	Nc
斯德哥爾摩	Nc
斟	VC
斜對面	Nc
文祥	Nb
文理	Na
文宣部	Nc
文化性	Na
數數	VC
數學課	Na
數位式	A
敵國	Na
敵	VC
整死	VC
敲門聲	Na
敬仰	VJ
散見	VH
教養	Nv
教育司	Nc
教案	Na
教會	VC
教好	VC
教出	VC
敗血症	Na
敗績	Na
敗下陣來	VH
敏銳度	Na
故障率	Na
故弄玄虛	VA
政敵	Na
放緩	VJ
放生	VA
放寬為	VG
攻得	VC
改組為	VG
改派	VF
改回	VC
收成	Na
支持根	Na
攪亂	VC
攤主	Na
擺開	VC
擺好	VC
擺	VC
擴張到	VCL
擠下	VC
擎天崗	Nc
操行	Na
擊樂	Na
擅用	VC
播完	VC
撤走	VC
撤僑	Nv
撞期	VA
撞擊聲	Na
撕掉	VC
撐開	VC
摺好	VC
摯友	Na
摩爾	Nb
摩根士丹利	Nb
摩挲	VA
摟住	VC
搽	VC
搶手貨	Na
搶去	VD
搶七	VA
搭成	VG
搭	VC
搬入	VC
搜羅	VC
搗碎	VC
搖桿	Na
搔首弄姿	VA
揮汗	VA
揮桿	VA
換穿	VC
插畫家	Na
提琴	Na
提心弔膽	VH
描摹	VC
揉成	VG
推薦信	Na
推廣組	Nc
推出	Nv
推估	Nv
推下	VC
接點	Na
接過來	VB
接納	Nv
接客	VA
接來	VC
探險隊	Na
探監	VA
探探	VC
探戈	Na
探入	VC
採購法	Na
排出來	VB
排便	VA
排他	A
掏出來	VB
授粉	VB
捐贈給	VD
捐棄	VC
捉去	VC
捆工	Na
挫折	VH
挪移	VC
挨餓	VH
挖開	VC
挖洞	VA
指給	VD
指揮	Nv
指南針	Na
拿手	Nv
拿取	VC
拼字	VA
拷問	VE
拴	VC
拳道	Na
拱	VC
拚鬥	VA
拘留所	Nc
拍賣場	Nc
拋物線	Na
拋掉	VC
拋匯	VA
拉鋸	VA
拉進	VC
拉薩	Nc
拉巴尼	Nb
拉低	VJ
拆遷戶	Na
拆款	VA
拆夥	VA
抽檢	VC
抽	VC
抬頭	Nv
抗震	VA
抗辯	Nv
抗議	VE
投遞	VC
投考	VC
投影片	Na
投幣式	Na
投到	VC
抑揚頓挫	Na
抑	VC
技藝園	Nc
承銷價	Na
找遍	VC
批改	VC
扶老攜幼	D
扯開	VC
扮作	VG
打雜	VA
打落	VC
打擊王	Na
打壞	VC
打壓	Nv
打垮	VC
打出來	VB
手繪	VC
手提包	Na
手掌心	Na
手工業	Na
所想	Na
戴勝通	Nb
戰犯	Na
截止日	Nd
戡亂	Nv
戚繼光	Nb
戒	Nv
成田	Nc
成棒隊	Na
成婚	VA
成員國	Na
成千成萬	Neqa
成功路	Nc
成串	VH
戀愛	VH
戀愛	Nv
懸空	VH
懸案	Na
懷錶	Na
應聘	VG
應接不暇	VH
應手	VH
應召女郎	Na
憤懣	VH
憑藉	P
憐	VJ
憂愁	Nv
憂國	VH
慾火	Na
慶功	VB
慰	VC
慣	VC
慢吞吞	VH
慕名而來	VA
慈禧	Nb
感召	VI
愛現	VH
愛死病	Na
愛樂人	Na
愛國東路	Nc
意興闌珊	VH
意會	VA
愉快	Nv
愈益	Dfa
想	VJ
惡賊	Na
惡狠狠	D
情網	Na
情狀	Na
情海	Na
情商	VE
悶著	VHC
悵惘	VH
您好	VH
恪遵	VJ
恩恩怨怨	Na
恩典	Na
恥	VC
恢復	Nv
怯生生	VH
怪胎	Na
怨聲	Na
怨恨	Nv
性衝動	Na
性虐待	VC
性侵害	Na
急功近利	VH
急事	Na
怔怔地	D
怒目	D
念好	VC
念力	Na
快閃	A
忙進忙出	VA
忙碌	Nv
忘年之交	Na
志於	VL
忐忑	VH
忍大師	Nb
必然性	Na
必勝	VH
心魔	Na
心醉	VI
心軟	VI
心生不滿	VH
心室	Na
心力交瘁	VH
徹悟	VH
德東	Nc
德布西	Nb
微醺	VH
微型	A
循規蹈矩	VH
循聲	D
復燃	VA
得法	VH
得	Di
徑賽	Na
徐樂眉	Nb
徐慶元	Nb
徐家匯	Nb
徐中雄	Nb
後悔莫及	VH
後天性	Na
後側	Ncd
律則	Na
待業	VH
彰銀	Nc
彰縣	Nc
形跡	Na
形諸	VC
彎刀	Na
彎	VC
彌平	VC
彈匣	Na
強迫性	Na
強硬派	Na
強固	VHC
強制力	Na
張裂	VH
張智霖	Nb
張智成	Nb
張孝全	Nb
張三丰	Nb
弗列羅夫	Nb
引誘	Nv
引發出	VC
引子	Na
弄巧成拙	VH
廿幾	Neu
建議	Nv
建設	Nv
建築家	Na
延伸出	VC
廣告稿	Na
廢耕	VA
廖玲惠	Nb
廖姓	Nb
廂	Na
康軒	Nb
康生	Nb
康師傅	Nb
庫頁島	Nc
度量	VC
底牌	Na
序號	Na
庇護所	Nc
庄	Nc
幽微	VH
幼教系	Nc
幼幼社	Nc
幸運色	Na
幸會	VH
年輪	Na
年利率	Na
平頭	Na
平遙	Nc
平移	VC
平步青雲	VH
平常日	Nd
幫工	VA
幫助	Nv
常綠	VH
帷幕	Na
帶離	VC
帶路	VA
帶引	VF
席文	Nb
席慕蓉	Nb
布蘭妮	Nb
布侖	Nb
市調	Na
市話	Na
市政府站	Nc
巿	FW
巴西話	Na
巴蜀	Nc
巴蘭欽	Nb
巴羅	Nb
巴望	VK
巴戈	Nb
巨蟒	Na
巨無霸	Na
巨匠	Na
巧珠	Nb
工業會	Nc
工夫茶	Na
工商業界	Nc
工兵	Na
巡捕	Na
州際	A
嶺南	Nc
崑崙山	Nc
峰頂	Nc
峨嵋	Nc
岳納珊	Nb
山雨	Na
山雀	Na
山葵	Na
山莊圖	Nb
山脊	Na
山系	Na
山岩	Na
展覽品	Na
展售會	Na
居功厥偉	VH
居冠	VA
尼維斯	Nc
尼可拉斯凱吉	Nb
尼克勞斯	Nb
就範	VH
就業	VA
就是	SHI
尚比亞	Nc
尚方寶劍	Na
少棒賽	Na
小龍女	Nb
小鬥士	Na
小雲	Nb
小蟲	Na
小蘭	Nb
小艾	Nb
小美	Nb
小玉	Nb
小方	Nb
小數	Na
小媽媽	Na
小報	Na
小型車	Na
小冊	Na
小丙	Nb
導論	Na
導報	Na
對視	VA
對號	VA
對看	VA
對手戲	Na
對待	Nv
尋找到	VC
專案組	Nc
專司	VG
將官	Na
射協	Nc
封條	Na
寸步難行	VH
寫	VB
審計	Nv
審批	VC
實心	A
寥寥無幾	VH
寒窗	Na
寇史坦薩	Nb
密戈爾	Nb
密契兒	Nb
密合	VH
寄至	VCL
宿	VA
家飾	Na
家財	Na
家破人亡	VH
家政	Na
家小	Na
害群之馬	Na
宦官	Na
宣紙	Na
客輪	Na
宜蘭	Nc
宜縣	Nc
定	VC
官話	Na
宗親	Na
宏亮	VH
完稅	Nv
完	Di
宋詞	Na
宋心濂	Nb
宋廷棟	Nb
安養院	Nc
安拉	Nb
安德魯．懷爾思	Nb
安哥拉	Nc
安吉	Nb
安南	Nc
守貞	VA
宇宙	Na
學刊	Na
學分制	Na
學以致用	VH
孫復華	Nb
孩子王	Na
孩兒	Na
孤絕	VH
季末	Nd
孟獲	Nb
孟母	Nb
孝章	Nb
存託	VB
存在有	VJ
存單	Na
孕	Na
子子孫孫	Na
嬌蘭	Nb
嬌滴滴	VH
嬌客	Na
嫂子	Na
婦職所	Nc
婚喪喜慶	Na
婆子	Na
威而鋼	Nb
威爾森	Nb
姜育恆	Nb
姜子牙	Nb
姐夫	Na
妻女	Na
妙招	Na
妖精	Na
妖	Na
如許	VH
如膠似漆	VH
如履薄冰	VH
如初	VH
好漢組	Na
好幾十	Neu
好報	Na
奸	VH
女演員	Na
女奴	Na
女壘隊	Na
奪眶而出	VH
奧克蘭	Nb
奔來	VA
契丹人	Na
奉天宮	Nc
奉令	D
奈何	VB
奇癢	VH
奇招	Na
奇岩	Na
奇人	Na
夷為平地	VB
失準	VH
失措	VH
失憶	VH
失寵	VH
失土	Na
失主	Na
央請	VF
夫差	Nb
太監	Na
太保	Na
天頂	Na
天象儀	Na
天目釉	Na
天生麗質	VH
天王星	Nb
天倫	Na
天主教堂	Nc
大鳥	Nb
大霸尖山	Nc
大雪山	Nc
大雜院	Nc
大門口	Nc
大鍋飯	Na
大賞	Na
大話	Na
大言不慚	VH
大菜	Na
大肚	Nc
大而化之	VH
大稻埕	Nc
大白菜	Na
大發利市	VH
大炮	Na
大浪	Na
大江健三郎	Nb
大樑	Na
大村灣	Nc
大峽谷	Nc
大埔	Nc
大型股	Na
大啖	VC
大力士	Na
大出風頭	VH
大公無私	VH
大伙兒	Nh
大不了	D
夢	VJ
夠味	VH
多心	VH
夕照	Na
夏朝	Nd
夏利	Nb
壩址	Na
壘協	Nc
壓迫到	VC
壓碎	VC
壓	VC
壇	Nc
壁虎	Na
墾荒	VA
墨綠	A
墨汁	Na
墜機	VA
塵肺症	Na
填鴨式	A
報憂	VA
報價單	Na
堪達哈	Nc
堆成	VG
堂房	Na
基礎性	Na
基督教會	Nc
基本款	Na
執行面	Na
垂頭	VA
垂	VC
坦蕩蕩	VH
坦蕩	VH
坦特	Nb
坦普爾	Nb
坦尚尼亞	Nc
坡幣	Na
坐騎	Na
坎伯	Nb
地震波	Na
地質學家	Na
地磁場	Nc
地對空	A
在地	VH
土地公廟	Nc
圖譜	Na
圖紋	Na
圖書館員	Na
圓頓	Na
圓柱體	Na
園主	Na
圍困	VC
國高中	Nc
國飲	Na
國賠	Na
國貿	Na
國粹	Na
國民中學	Nc
國文課	Na
國安法	Na
國中小學	Nc
國	Na
回頭路	Na
回電	VA
回眸	VA
四百多萬	Neu
四百五十萬	Neu
四百九十九	Neu
四年代	Nd
四十五年	Nd
四分五裂	VH
四九	Neu
囗	Na
嚴辦	VC
嚴秀峰	Nb
嚇阻	Nv
嚇跑	VC
噸位	Na
噴上	VC
噩耗	Na
嘻笑	VA
嘩嘩	D
嘔	VH
嘉蘭	Nc
嘆服	VJ
嗤	D
嗆傷	Na
單行	A
單簧管	Na
單站	A
單眼	A
單槍匹馬	VH
單句	Na
喬家	Nc
喜餅	Na
喜新厭舊	VH
喉音	Na
喉舌	Na
善緣	Na
啤酒肚	Na
啟航	VA
啟聰	A
啟示錄	Na
商旅	Na
啃食	VC
唸法	Na
唱盤	Na
唧	D
唐盼盼	Nb
唐榮	Nb
哲思	Na
員林鎮	Nc
哈瑪紹	Nb
哈布斯堡	Nc
哈囉	I
哇塞	I
哇哇叫	VA
品級	Na
咬緊牙關	VA
咬字	VA
咬合	VA
咬合	Na
咕噥	VE
命根子	Na
呼救	VA
味全隊	Nb
呱呱	D
周玉蔻	Nb
周星馳	Nb
周嫌	Nb
周姓	Nb
周俊偉	Nb
周休	VA
呢喃	VA
告訴乃論	Na
呈現給	VJ
呂文真	Nb
吹灰之力	Na
吸血	VB
吵	VC
吳秋穀	Nb
吳建豪	Nb
吳佩雯	Nb
吳三靈	Nb
吱吱喳喳	VA
含辛茹苦	VH
吧檯	Na
吞雲吐霧	VA
吞沒	VC
吐魯番	Nc
吐掉	VC
名聞遐邇	VH
名存實亡	VH
名位	Na
同義詞	Na
同級	A
同居	Nv
吉普遜	Nb
合理	Nv
合庫隊	Nb
吃醋	VH
吃	VH
右岸	Nc
右上角	Ncd
右上	Ncd
史前時代	Nd
台達	Nb
台玻	Nc
台指期	Na
台式	A
台尺	Nf
台下	Nc
可頌	Na
可讀	VH
可梅	Nb
可憐人	Na
叫屈	VB
叫到	VF
叫來	VC
叫	P
只消	Cbb
另當別論	VH
古雅	VH
古舊	VH
古羅馬	Nc
古典樂	Na
口試	Nv
口腹之慾	Na
口腔癌	Na
口琴社	Nc
口琴	Na
受讓	VC
受聘	VG
受益人	Na
受得了	VK
受制於人	VH
取巧	VH
取來	VC
反轉錄	A
反華	A
反清	VH
反映到	VJ
友立	Nb
友台	Nc
叉子	Na
參謀長	Na
參戰	VA
原裝	A
原案	Na
原文書	Na
卸妝	VA
卵石	Na
印地安人隊	Na
印出	VC
卜算	VC
卜卦	VB
南風	Na
南港溪	Nc
南段	Nc
南北管	Na
南化	Nc
南元	Nb
協變	VH
半年報	Na
升學率	Na
千秋	Nd
千真萬確	VH
十里洋場	Nc
十幾二十	Neqa
十四萬	Neu
十八般武藝	Na
十二樓	Nc
十一樓	Nc
十	Cbb
區塊檔	Na
匹夫	Na
匯	VD
匪徒	Na
匠心	Na
化學館	Nc
包裝成	VG
包班制	Na
包準	D
包夾	VC
包克瑞	Nb
勾結	Nv
勸退	Nv
勸導	Nv
勤業	Nb
勢均力敵	VH
募資	VA
勞軍	VA
勞役	Na
勝部	Na
動手腳	VA
勃興	VH
勁舞	Na
勁度	Na
劣等	Na
加高	VHC
加進去	VC
加盟國	Na
加工品	Na
功虧一簣	VH
功成身退	VH
力晶	Nb
力挽狂瀾	VA
劍道隊	Na
劍客	Na
劉達臨	Nb
劉海	Na
劉永岩	Nb
劉毓秀	Nb
劉嫌	Nb
劉婦	Nb
劉大川	Nb
剽竊	VC
創業主	Na
創世紀	Nd
副省長	Na
副標題	Na
副官	Na
剔透	VH
前衝	VA
前腳	Na
前前後後	D
前	A
剋	VC
削瘦	VH
剃刀	Na
刺刀	Na
刷洗	VC
到貨量	Na
到	VL
刮刮樂	Na
刪去	VC
利澤	Nc
利明獻	Nb
初五	Nd
刑大	Nc
切莫	D
分隔島	Na
分送給	VC
分身	VA
分租	VD
分治	VA
分析儀	Na
分崩離析	VH
函谷關	Nc
出言	VE
出糗	VH
出版人	Na
出掌	VC
出息	Na
出口國	Na
出去	VD
出其右	VH
出人意外	VH
凶多吉少	VH
凜然	VH
凍頂	Nb
冷靜	Nv
冷漠	Nv
冷冽	VH
冰點	Na
冰櫃	Na
冰封	VC
冥王星	Nb
冤魂	Na
冤家	Na
冠軍盃	Na
冠冕堂皇	VH
冒	VA
再生	Nv
兵馬	Na
共產風	Na
六點鐘	Nd
六百五十	Neu
六五	Neu
公車族	Na
公正	Nv
公敵	Na
公告	Nv
公函	Na
公共性	Na
公債法	Na
公佈	Nv
八爺	Nb
八方	Ncd
八卦山	Nc
八十餘	Neu
八十六學年度	Nd
八八	Neu
八五％	Neqa
八	Nd
兩百多萬	Neu
兩情相悅	VH
全開	VH
全運會	Na
全自動	VH
全才	Na
全委會	Nc
全友	Nc
全	Nb
內銷	Nv
內蒙	Nc
內壁	Na
入憲	VA
入味	VH
兒童日報	Nb
兒盟	Nc
免不了	VH
克盡	VJ
光溜溜	VH
光暈	Na
先進國	Nc
先見之明	Na
先師	Nh
先	Nv
先	Nd
兇悍	VH
兆赫	Nf
充耳不聞	VH
充作	VG
允	VE
償命	VA
價款	Na
僵固	VH
僱請	VF
僅及	VJ
傾家蕩產	VH
傷感情	VH
傳送給	VD
傳輸量	Na
傳統性	Na
傳授給	VD
傳授	Nv
備載	Nv
備案	VB
傑恩	Nb
偽君子	Na
偷笑	VA
停留	Nv
停招	VC
做買賣	VA
做到	VG
假話	Na
值日生	Na
倩碧	Nb
借題發揮	VA
借書證	Na
候用	A
倒進	VCL
倒帳	VB
俾利	VL
俱備	VJ
俯首	D
修讀	VC
修法	VA
修改為	VG
信義店	Nc
信手	D
保齡球館	Nc
保留下來	VB
保溼	VC
保戶	Na
保存	VC
俗民	Na
俗	Na
俊利	Nb
俄亥俄州	Nc
便道	Na
便宜	Nv
侵權	Nv
依存	Nv
來路	Na
來著	T
使用度	Na
佳音	Na
佳句	Na
佩戴	VC
佩君	Nb
佝僂	VH
作賤	VC
作料	Na
作工	VA
佛道	Na
佛布茲	Nb
余光華	Nb
何曾	D
何懷碩	Nb
佔盡	VJ
佔到	VJ
体制	Na
体	Na
住世	VA
低聲下氣	VI
低地	Na
但須	D
似懂非懂	VI
伯明罕	Nc
伯恩	Nc
休	VH
伏明霞	Nb
伍澤元	Nb
伊莉莎白	Nb
企畫	Na
任福	Nb
以青	Nb
以退為進	VA
代用品	Na
代班	VA
仙綠地	Nb
介紹所	Nc
介乎	P
介	Nf
今井翼	Nb
仇	VJ
人言可畏	VH
人蛇	Na
人流	Na
人妻	Na
享樂	Nv
亦宛然	Nb
交際	Nv
交辦	VD
交投	VA
交互式	A
亞泥	Nc
五十三年	Nd
五倫	Na
五七	Neu
五一％	Neqa
互見	VA
二．五％	Neqa
二成六	Neqa
二十年代	Nd
二十四萬	Neu
二十四億	Neu
二分局	Nc
二九％	Neqa
二一年	Nd
事業體	Na
了不得	VH
乾爽	VH
乾潮	Na
也似	Ng
九霄雲外	Nc
九十餘	Neu
九億	Neu
乘風破浪	VA
乘勢	D
乘務隊	Na
久候	VA
主題性	Na
主辦人	Na
主筋	Na
主畫面	Na
主日	Nd
主政	Nv
主掌	VC
主持	Nv
主官	Na
主動性	Na
丹田	Nc
丹尼雄	Nb
串場	VA
中高階	A
中阮	Na
中長程	A
中秋夜	Nd
中海拔	Na
中流砥柱	Na
中毒	Nv
中正廳	Nc
中新社	Nc
中山樓	Nc
中小學生	Na
中唐	Nd
中原	Nc
丫環	Na
並陳	VB
世銀	Nc
世界報	Nb
不齒	VJ
不見天日	VH
不要臉	VH
不著邊際	VH
不死	VH
不智	VH
不懼	VJ
不幸	Nv
不平	Nv
不寒而慄	VH
不堪回首	VH
不依	VH
不以為忤	VH
不仁	VH
下葬	VA
下線	Na
下策	Na
下毒	VA
下嫁	VC
上野	Nc
上行	VA
上下文	Na
三０％	Neqa
三０年代	Nd
三聖母	Nb
三成九	Neqa
三成三	Neqa
三國志	Nb
三四％	Neqa
三四十	Neu
三叉	Na
三千餘萬	Neu
三千八百	Neu
三千七百	Neu
三十而立	VH
三十多萬	Neu
三六％	Neqa
三億五千萬	Neu
三二	Neu
三	Na
七百億	Neu
七爺	Nb
七五％	Neqa
丁克華	Nb
一言堂	Na
一號	Nd
一萬三千多	Neu
一股腦	D
一聲不響	VH
一知半解	VI
一眨眼	D
一百零八	Neu
一百二十五	Neu
一朝一夕	Nd
一敗塗地	VH
一張	VHC
一家之主	Na
一堆堆	Neqa
一哄而散	VA
一千四百萬	Neu
一千七百萬	Neu
一千七百億	Neu
一八	Neu
一億二千萬	Neu
一九二四年	Nd
一九九○年	Nd
一九三八年	Nd
一九一二年	Nd
一九一一年	Nd
○	FW
Ⅲ	FW
α	b
ˇ	FW
§	FW
p	FW
org	FW
fans	FW
X光	Na
Valentino	FW
Taiwan	Nc
Tablet	FW
TVBS-G	Nb
Szidon	FW
SMAP	Nb
PUB	Nc
PH值	Na
PC	Na
PALM	FW
OK	VH
New	FW
Lanvin	FW
LPGA	FW
KTV	Nc
FLAME	Nb
FDA	FW
Endeavor	FW
C型	Na
CD	Na
BC	FW
All	FW
ASOS	FW
ACE	FW
8	FW
21日	Nd
15	Neu
+	FW
ｐｐｍ	FW
ｎ	FW
ｍａｉｎ	FW
ｌｏｔｅｍ	FW
ｆｔｐ	FW
ｆｏｒｍ	FW
ｃｉｌｌｉｎ	FW
ｃｃ	FW
ｃａｓｅ	FW
ｂｅ	FW
ＺＺＲ１１００	Nb
ＸＸＸ	FW
ＸＬｅ	FW
ＷｏｒｄＰｅｒｆｅｃｔ	FW
Ｖｕｌｃａｎ	FW
ＶｉｅｗＳｏｎｉｃ	FW
ＶＩＮＥＳ	FW
Ｕｎｉｃｏｄｅ	FW
ＵｎｉＳＱＬ	FW
Ｔｅｃｈｎｏｌｏｇｙ	FW
ＴＲＥＥ	FW
ＴＨＥ	FW
ＴＦＴ	Na
ＴＡＣ	FW
Ｓｍａｒｔ	FW
ＳＵＢＮＥＴＩＤ	FW
Ｒｏｕｔｅｒ	FW
ＲＤ	Na
Ｐｈｉｌｌｉｐｅ	Nb
Ｐｈｉｌｉｐｓ	FW
Ｐｅｒｆｅｃｔ	FW
ＰＰＭ	Na
ＰＯＳ	FW
ＰＣＢ	FW
Ｐ６	FW
ＮＳＲ５００	Nb
ＮＲＥＮ	FW
Ｍａｘ	FW
ＭａｒｋＮｅｔ	FW
ＭＡＣＲＯＭＥＤＩＡ	FW
ＩＴＩＳ	FW
ＩＩＨＳ	FW
ＩＦＰＩ	FW
ＨＴＭＬ	FW
ＨＢＬ	FW
ＧＢ	FW
ＧＡＴＴ	FW
Ｅｍａｃｓ	FW
ＥＴＳ	FW
ＥＴ	Na
ＥＳＣ	FW
ＥＭＩＲＦＩ	FW
Ｄｒ．	FW
Ｄｅｓｉｇｎ	FW
Ｄａｔａｑｕｅｓｔ	FW
ＤＣＳ	FW
ＣｏｐｙＪｅｔ	FW
Ｃｌｕｂ	FW
Ｃａｂｌｅｔｒｏｎ	FW
ＣＲＥＡＴＩＶＥ	FW
ＣＬＩＳＴ	FW
ＣＢＤ	FW
Ｂ股	Na
Ｂ群	Na
Ａｓｓｉｓｔａｎｔ	FW
ＡＳＰＡＣＫ	FW
ＡＮＳ	FW
ＡＢ	FW
９６％	Neqa
８３	Nd
７５年	Nd
７２年	Nd
７成	Neqa
７	Nd
６８	Nd
６３０	Neu
６１０	Neu
６００萬	Neu
６﹒	Cbb
６	Neu
４﹒	Cbb
４樓	Nc
３ＴＣ	FW
３０００萬	Neu
３	Nd
２９％	Neqa
２８％	Neqa
２７０	Neu
２４８５	Neu
２０００多	Neu
２００億	Neu
２﹒０	Neu
２成	Neqa
１９９	Neu
１９８６	Nd
１９５９年	Nd
１９５７年	Nd
１９４５	Nd
１９４１年	Nd
１９２１年	Nd
１９１７年	Nd
１９１６年	Nd
１９１１年	Nd
１８９０年	Nd
１８６０年	Nd
１６８	Neu
１６５	Neu
１４４	Neu
１３５	Neu
１３２	Neu
１２月份	Nd
１０７	Neu
１０２	Neu
１０００多	Neu
１０餘	Neu
１／２	Neu
１．５	Neu
１/２	Neqa
０２日	Nd
（８７）	Neu
（２７）	Neu
（２４）	Neu
（２２）	Neu
（１７）	Neu
（０３７）	Neu
（十八）	Neu
龜甲竹	Na
龍華	Nb
龍溪	Nc
齒數	Na
齋	Na
齊王	Nb
鼻頭角	Nc
鼻青臉腫	VH
鼻祖	Na
鼓脹	VH
鼓亭畚	Na
鼎泰豐	Nb
黨費	Na
黛安	Nb
默默無聞	VH
默娘	Nb
默不作聲	VH
黑點	Na
黑槍	Na
黑暗	Nv
黏著	VC
黎沸揮	Nb
黎明柔	Nb
黎旺	Nb
黎	Nb
黃鶯鶯	Nb
黃魚	Na
黃馬琍	Nb
黃馨儀	Nb
黃蝶	Na
黃蓉	Nb
黃舒駿	Nb
黃臉婆	Na
黃耆	Na
黃素妹	Nb
黃秋茂	Nb
黃疸	Na
黃熱病	Na
黃湘怡	Nb
黃海岱	Nb
黃泉	Nc
黃梅調	Na
黃文耀	Nb
黃文擇	Nb
黃敦華	Nb
黃宣範	Nb
黃士東	Nb
黃埔	Nc
黃俊升	Nb
黃俊中	Nb
黃于純	Nb
麵食	Na
麵糊	Na
麵攤	Nc
麥燦文	Nb
麗山	Nb
麗嬰房	Nb
麗塔瓊斯	Nb
麗園	Na
麗	VH
鹿鼎記	Nb
鹿谷鄉	Nc
鹽類	Na
鹽寮	Nc
鵝肝	Na
鳴唱	VC
鳳眼	Na
鳳林	Nc
鳥踏	Na
鳥松	Na
鮮師	Na
鮮奶油	Na
鮑瑪	Nb
鮑德熹	Nb
魯斯	Nb
魚肝油	Na
魚產	Na
魚子醬	Na
魁北克省	Nc
鬼故事	Na
鬼	Na
