!	EXCLANATIONCATEGORY
大是	Na
大時代	Na
大智	Na
大智	Na
大智度論	Nb
大智若愚	VH
大智街	Nc
大暑	Nd
大曆	Nd
大書	Na
大書特書	VB
大會	Na
大會串	Na
大會堂	Nc
大會師	VA
大會所	Nc
大會操	Na
大會演	Na
大會考	Na
大會舞	Na
大月	Nd
大月氏王	Na
大有	Nb
大有	VJ
大有人在	VH
大有可為	VH
大有可疑	VH
大有為	A
大有關係	VH
大朋友	Na
大木	Na
大未來	Nb
大未必佳	VH
大本	Na
大本營	Na
大李	Nb
大材小用	VH
大村	Na
大村	Nc
大村小落	Nc
大村灣	Nc
大村西崖	Nb
大村鄉	Nc
大杓鷸	Na
大東	Nb
大東二路	Nc
大東亞	Nc
大東北	Nc
大東島	Nc
大東路	Nc
大東門	Nc
大板根	Na
大板根	Nb
大板車伕	Na
大林	Nc
大林埔	Nc
大林廠	Nc
大林蒲	Nc
大林路	Nc
大林鎮	Nc
大枷	Na
大校	Na
大根	Nb
大案	Na
大桌	Na
大桶山	Nc
大梁	Na
大梁	Nd
大條	VH
大梵	Nb
大梵天	Nb
大棒	Na
大棗	Na
大棟	Na
大棟	Nb
大椎關	Na
大楚報	Nb
大楠	Nc
大楣	VH
大業	Na
大業	Na
大業	Nb
大業路	Nc
大概	A
大概	D
大概	Na
大榮	Nb
大榮隊	Nb
大榮鷹	Nb
大槐安國	Nc
大樂透	Na
大樑	Na
大樓	Na
大樓層	Na
大模大樣	D
大模廝樣	VH
大模斯樣	VH
大樣	Na
大樹	Na
大樹	Nc
大樹灣	Nc
大樹爺	Na
大樹羅林斯	Nb
大樹群	Na
大樹鄉	Nc
大橋	Nb
大橋	Nc
大檔頭	Na
大檢	Na
大權	Na
大權旁落	VH
大款	Na
大款	Na
大歎	VE
大正	Nd
大步	D
大武	Nc
大武壟	Nc
大武山	Nc
大武崙	Nc
大武嶺	Nc
大武瓏族	Nb
大殮	VA
大殺	VC
大殿	Nc
大毀滅	VC
大毅	Nb
大母母山	Nc
大毘盧遮那成佛神變加持經	Nb
大毛	Nb
大毛衣	Na
大氣	Na
大氣圈	Na
大氣壓	Na
大氣壓力	Na
大氣層	Nc
大氣系	Nc
大水	Na
大水溝	Na
大水薙鳥	Na
大永春	Nc
大汕	Nb
大汗	Na
大江	Na
大江	Na
大江	Nb
大江健三郎	Nb
大江南北	Nc
大江東去	VH
大池仔	Na
大汶口	Nc
大沙公	Na
大沙母	Na
大沙魚	Na
大沙魚隊	Nb
大河	Na
大河洲	Nc
大河灣	Nb
大河頌	Na
大油坑	Nc
大治	VH
大沼幸二	Nb
大法	Na
大法官	Na
大法師	Nb
大波女	Na
大波池	Nc
大洋	Na
大洋	Na
大洋新技	Nb
大洋洲	Nc
大洋隊	Nb
大洞	Na
大津	Nc
大洲	Nc
大派	VF
大流暢	Nv
大流行	Nv
大流行	VH
大流通	VA
大浦洞	Nb
大浦洞	Nc
大浪	Na
大浪泵	Nc
大海	Na
大海怪	Na
大海撈針	VH
大海龜	Na
大涅槃經	Na
大涅槃經	Nb
大涵	Nb
大淖	Nc
大淨	Na
大淫蟲	Na
大混亂	VH
大混血	VB
大清	Nc
大清	Nd
大清	VH
大清倉	VA
大清掃	VB
大清早	Nd
大清點	VC
大減	VH
大減	VJ
大減價	VH
大港	Nb
大湖	Nc
大湖底	Nc
大湖村	Nc
大湖街	Nc
大湖路	Nc
大湖郡	Nc
大湖鄉	Nc
大源	Na
大溪	Nc
大溪人	Na
大溪地	Nc
大溪橋	Nc
大溪鎮	Nc
大滌子	Nb
大滷麵	Na
大滿貫	Na
大滿貫賽	Na
大演	VC
大漠	Nc
大漢	Na
大漢	Nc
大漢	Nd
大漢	Nd
大漢溪	Nc
大漲	Nv
大漲	VH
大漲點	Na
大潤發	Nb
大潭	Nc
大潮	Na
大潮流	Na
大澈大悟	VH
大澤隆夫	Nb
大瀝	Nc
大瀧	Na
大灑	VC
大灣	Nc
大火	Na
大火拚	VA
大火雞	Na
大灶	Na
大災	Na
大災難	Na
大炒	VC
大炒家	Na
大炮	Na
大炳	Nb
大為	Dfa
大烏來	Nc
大無畏	VH
大然	Nb
大煉	VC
大煉鋼	VA
大煉鋼廠	Nc
大照	Nb
大熊	Na
大熱	VH
大熱天	Nd
大熱門	Nv
大熱門	VH
大燕	Nc
大爆	VE
大爆冷門	VH
大爆滿	VH
大爆炸	VA
大爆炸	VH
大父	Na
大爺	Na
大片	Na
大版	Nc
大牌	Na
大牌	VH
大牌級	Na
大牙	Na
大牛	Nb
大牛股	Na
大牢	Nc
大狗	Na
大猷	Nb
大猷杯	Nb
大獎	Na
大獎賽	Na
大獲	VJ
大獲全勝	VA
大獲全勝	VH
大獵祭	Na
大獻殷勤	VB
大率	D
大玉兒	Nb
大王	Na
大王八	Na
大王梢	Na
大王椰	Na
大王椰子	Na
大王船	Na
大王蟹	Na
大玩	VC
大班	Na
大班	Na
大班	Nc
大班制	Na
大球隊	Nb
大理	Nc
大理	Nc
大理寺	Nc
大理寺丞	Na
大理岩	Na
大理市	Nc
大理石	Na
大理石像	Na
大理石座	Na
大理石板	Na
大理石柱	Na
大理石雕	Na
大理街	Nc
大理街號	Na
大環境	Na
大環性	Na
大甕	Na
大甘島	Nc
大生產	VC
大產	VC
大田	Na
大田	Nb
大甲	Nc
大甲帽	Na
大甲府	Nc
大甲溪	Nc
大甲站	Nc
大甲鄉	Nc
大甲鎮	Nc
大男	Nb
大男人	Na
大男人主義	Na
大男孩	Na
大男生	Na
大略	D
大略	Na
大異	VJ
大異其趣	VH
大異於	VJ
大病	Na
大病	VH
大病初癒	VH
大痛	VH
大登	Nc
大登	VC
大發	VC
大發	VJ
大發	VJ
大發	VJ
大發作	VH
大發利市	VH
大發牢騷	VA
大發脾氣	VA
大發雷霆	VH
大白	Na
大白	VH
大白天	Nd
大白沙	Nb
大白沙	Nc
大白菜	Na
大白鯊	Nb
大白鴨	Na
大盈	Nb
大盛	VH
大盜	Na
大盤	Na
大盤商	Na
大目鮪	Na
大盲蛇	Na
大直	Nc
大直橋	Nc
大直界	Nc
大相國寺	Nc
大相殺	Nb
大相逕庭	VH
大盼	VK
大真	Nb
大眠	Nb
大眼妹	Na
大眼華嗥	Na
大眾	Nh
大眾	Nh
大眾	VH
大眾傳播系	Nc
大眾化	Nv
大眾化	VHC
大眾型	Na
大眾廟	Na
大眾性	Na
大眾池	Na
大眾部	Nb
大眾部	Nc
大眾部系	Na
大眾電信	Nc
大睡	VA
大知	VH
大石	Na
大石斑	Na
大石村	Nc
大砲	Na
大破	VC
大破壞	Nv
大碗	Na
大碩	Nb
大磚	Na
大磯山	Nc
大礁溪	Nc
大礙	Na
大社	Nc
大社村	Nc
大社鄉	Nc
大神	Na
大祭	Na
大禍	Na
大禍臨頭	VH
大禧年	Nd
大禧慶	Na
大禮	Na
大禮堂	Nc
大禮服	Na
大禹	Nb
大禹嶺	Nc
大秀	Nb
大秀	VC
大秀	VC
大租	Na
大租權	Na
大稻埕	Nc
大稻程	Nb
大穎	Nb
大窗	Na
大窩	Nb
大立	Nb
大立伊勢丹	Nb
大竹	Na
大竹	Nc
大竹所	Nc
大竹湖	Nc
大竹溪	Nc
大笑	Nv
大笑	VA
大笑說	VE
大笛	Na
大笨鐘	Na
大筆	D
大筆	DM
大筋	Na
大管輪	Na
大箭竹	Na
大節	Na
大節日	Nd
大篆	Na
大簽	Na
大籮子	Na
大米	Na
大粗坑	Nc
大粗溪	Nc
大粱	Na
大糬	Na
大系	Nc
大約	Da
大紅	A
大紅	VH
大紅大紫	VH
大紅大綠	VH
大紅布	Na
大紅特紅	VH
大紅色	Na
大紅魽	Na
大結合	VHC
大結局	Na
大統	Nb
大統派	Na
大統益	Nb
大統領	Na
大綜合論	Nb
大綠石	Na
大維	Nb
大綱	Na
大網	Na
大編	Na
大縣	Nc
大縮水	VH
大總統	Na
大纏繞	VC
大纛	Na
大罐	Na
大罵	VC
大罵	VE
大羅天	Nc
大美	Nb
大美人	Na
大美女	Na
大群	Na
大義	Na
大義	Na
大義宮	Nc
大義滅親	VA
大義覺迷	VH
大義館	Nc
大翻修	VC
大翻案	Nv
大翻身	VA
大翻轉	VAC
大老	Na
大老爺	Na
大老粗	Na
大老級	Na
大老遠	D
大考	Na
大而化之	Nv
大而化之	VH
大而無當	VH
大耳	Na
大耳朵	Na
大聖	Na
大聖保羅	Nc
大聖堂	Nc
大聖爺	Nb
大聚集	VAC
大聯盟	Na
大聲	VH
大肆	D
大肚	Nc
大肚子	VH
大肚山	Nc
大肚廠	Nc
大肚村	Nc
大肚溪	Nc
大肚溪口	Nc
大肚番	Nb
大肚莊	Nc
大肚裝	Na
大肚魚	Na
大胃王	Na
大背	VC
大胖	Nb
大能	Na
大脖子	Na
大腦	Na
大腦皮質	Na
大腳	Na
大腳	VH
大腳仙蟹	Na
大腳男	Na
大腳蟹	Na
大腸	Na
大腸	Na
大腸桿菌	Na
大腸桿菌群	Na
大腸癌	Na
大腸經	Na
大腸菌	Na
大腸頭	Na
大腹	Na
大腹便便	VH
大腹婆	Na
大腿	Na
大腿圍	Na
大腿部	Na
大腿骨	Na
大膨脹	VH
大膽	Nv
大膽	VH
大膽	VH
大臂	Na
大臣	Na
大自在	Na
大自在	VH
大自在天	Nb
大自然	Nc
大自然	Nc
大自然界	Nc
大致	A
大致	D
大致上	Dk
大臺北	Nc
大臺北區	Nc
大舅	Na
大舅子	Na
大興	Nb
大興	VC
大興	VH
大興土木	VA
大興村	Nc
大舉	D
大舌頭	Na
大舞	Na
大般涅槃經	Nb
大般若經	Nb
大船	Na
大花	Na
大花臉	Na
大苗栗	Nc
大英	Nb
大英博物館	Nc
大英國協	Nc
大英帝國	Nc
大英雄	Na
大茅埔	Nc
大茅峰	Nb
大茅峰	Nc
大莉	Nb
大菜	Na
大華	Nb
大華證	Nc
大落	Nv
大落	VH
大葉	Nc
大葉	Nc
大葉山欖	Na
大葉楠	Na
大葉種	Na
大葉高島屋	Nb
大著	Na
大蒜	Na
大蒜末	Na
大蒜湯	Na
大蓋	VC
大蓬裙	Na
大蔥	Na
大蕭條	VH
大藏	Nc
大藏師	Nb
大藏次官	Na
大藏省	Nc
大藏省長	Na
大藏經	Nb
大藤林	Na
大號	Na
大虧	Na
大虧空	VJ
大蝗	Na
大螯先	Na
大蟲	Na
大血湯	Na
大行	VC
大行其道	VH
大衍	Nb
大街	Na
大街區	Nc
大街小巷	Nc
大街廊	Na
大衛	Nb
大衛‧康寧保	Nb
大衛‧瑞哈利	Nb
大衛伍爾	Nb
大衛像	Na
大衛凱利	Nb
大衛式	A
大衛斯	Nb
大衛杜夫	Nb
大衛杜普里	Nb
大衛林區	Nb
大衛林許	Nb
大衛格雷	Nb
大衛楊	Nb
大衛營	Na
大衛王	Nb
大衛賴特曼	Nb
大衛里吉歐	Nb
大衛鮑雷納茲	Nb
大衛．巴克	Nb
大衛．布魯克斯	Nb
大衛．庫克	Nb
大衛．李文	Nb
大衛．湯普森	Nb
大衝	Na
大衣	Na
大表	VE
大袋	A
大袖	Na
大裁員	VA
大裂變	VH
大裕	Nb
大補	VH
大補帖	Na
大補湯	Na
大褂	Na
大西北	Nc
大西洋	Nc
大西洋區	Nc
大西洋城	Nc
大西洋組	Na
大西洋類	Na
大西貝爾	Nb
大西賢	Nb
大西路	Nc
大西部	Ncd
大要	Na
大規模	D
大規模	Na
大規模化	VHC
大覺	VH
大覺	VK
大觀	Na
大觀園	Nc
大觀報	Na
大觀山	Nc
大觀樓	Nc
大觀河	Nc
大觀莊	Nc
大解放	Nv
大言	VE
大言不慚	VH
大計	Na
大設	VC
大詩人	Na
大話	Na
大誇	VC
大調	Na
大調查	Nv
大調查	VE
大談	VE
大論	Nb
大謀	Na
大講	VE
大謬	Na
大謬不然	VH
大譁	VH
大議	VA
大議論	Na
大變	VH
大變動	Nv
大谷香奈子	Nb
大豆	Na
大豆油	Na
大豆課	Nc
大豐	Nb
大豐收	Nv
大豐收	VH
大象	Na
大象屋	Na
大象皮	Na
大象秀	Na
大豪	Na
大豬公	Na
大豹溪	Nc
大貓	Nb
大貓科	Na
大貝湖	Nc
大財審	Na
大貧	VH
大販賣	VD
大貫亞美	Nb
大貴	VH
大貶	VH
大買	VC
大買單	VA
大費周章	VA
大費周章	VH
大賀典雄	Nb
大賈	Na
大賞	Na
大賞	VC
大賞作	Na
大賠	VD
大賢	Na
大賣	Nv
大賣	VD
大賣	VH
大賣出	VC
大賣場	Nc
大賣座	VH
大賣超	VJ
大賭	VC
大賭	VE
大賺	VC
大賺一票	VA
大賽	Na
大贏	VD
大贏家	Na
大赤啄木	Na
大赦	Nv
大赦	VC
大赦令	Na
大起	Nv
大起	VA
大起	VC
大起	VH
大起	VJ
大起大落	Nv
大跌	VH
大路	Nb
大路	Nc
大跳	VA
大踏步	VA
大踩	VC
大躍進	Nv
大躍進	VH
大車	Na
大車拚	Nv
大車拚	VA
大車拚	VB
大車拼	VA
大軍	Na
大輔	Nb
大輝	Nb
大轉彎	VA
大轉變	VHC
大轎	Na
大轟炸	Nv
大轟炸	VC
大辦	VC
大辭林	Nb
大辯論	VE
大迷亞納	Nb
大迷亞納草	Na
大迷亞納葉	Na
大退	VA
大送	VD
大逆不道	VH
大逆轉	VA
大通	Nb
大通縣	Nc
大通鋪	Na
大通鋪	Nc
大逛	VC
大連	Nc
大連市	Nc
大連線	VB
大進	Nb
大進	Nc
大進	VC
大進	VCL
大進	VH
大進	VH
大進大出	VA
大進村	Nc
大遊行	Nv
大遊行	VA
大運	Na
大運河	Nc
大過	Na
大過	VJ
大過於	VH
大道	Na
大道盃	Na
大違	VJ
大遠	Nc
大遠百	Nb
大遠百	Nc
大選	Na
大選年	Na
大邱	Nc
大邱市	Nc
大邱市長	Na
大郎	Nb
大郡	Nc
大部份	Neqa
大部分	Neqa
大部頭	A
大都	D
大都	Nc
大都城	Nc
大都市	Nc
大都會	Nc
大都會區	Nc
大都街制	Na
大酒店	Nc
大醉	VH
大醉	VHC
大醉俠	Na
大醉俠	Nb
大里	Nc
大里仙山	Nc
大里市	Nc
大里溪	Nc
大里肌	Na
大里鄉	Nc
大野	Na
大野一雄	Nb
大野奈一	Nb
大野郡	Nc
大量	D
大量	Neqa
大金	Nb
大金別正	Nb
大金剛	Nb
大金恩	Nb
大金瓜	Nc
大金瓜石	Nc
大針	Na
大鈔	Na
大鈞	Nb
大銀幕	Na
大銀幕版	Na
大鋼	Nb
大鋼股	Na
大錢	Na
大錯	Na
大錯特錯	VH
大鍋	Na
大鍋飯	Na
大鍵琴	Na
大鎖	Na
大鎮	Nc
大鐘	Na
大鐵	Nc
大鐵杉	Na
大鑒	VH
大鑫	Nb
大鑼	Na
大鑼聲	Na
大長臂猿	Na
大門	Na
大門口	Nc
大開	Nv
大開	VC
大開	VH
大開倒車	VA
大開口	VA
大開大闔	VA
大開殺戒	VA
大開玩笑	VB
大開眼界	VA
大開眼界	VH
大閘蟹	Na
大閨女	Na
大關	Na
大關山	Nc
大阪	Nc
大阪	Nc
大阪城	Nc
大阪市	Nc
大阪府	Nc
大阮	Na
大阿姐	Na
大降	VA
大降	VC
大限	Na
大院	Nc
大陣頭	Na
大陳	Nc
大陳島	Nc
大陵	Nb
大陵一	Nb
大陵五	Nb
大陸	Nc
大陸	Nc
大陸人	Na
大陸作	Na
大陸劇	Na
大陸化	VHC
大陸史	Na
大陸品	Na
大陸團	Na
大陸型	Na
大陸妹	Na
大陸妺	Na
大陸客	Na
大陸廠	Nc
大陸性	Na
大陸戲	Na
大陸所	Nc
大陸案	Na
大陸棚	Na
大陸機	Na
大陸法	Na
大陸熱	Na
大陸牌	Na
大陸社	Nc
大陸籍	A
大陸籍	Na
大陸船	Na
大陸行	Na
大陸製	A
大陸製	Na
大陸詩	Na
大陸貨	Na
大陸通	Na
大陸隊	Na
大隆同	Nc
大隊	Na
大隊	Nc
大隊接力	Na
大隊長	Na
大隘	Nc
大隘村	Nc
大隱	Na
大隱	Nc
大雁	Na
大雄	Nb
大雄寺	Nc
大雄隊	Nb
大雅	Nc
大雅樓	Nc
大雅路	Nc
大雅鄉	Nc
大集	VC
大集合	VAC
大雜燴	Na
大雜院	Nc
大難	Na
大難臨頭	VH
大雨	Na
大雨傾盆	VH
大雨天	Nd
大雪	Nd
大雪天	Nd
大雪山	Nc
大雷岩	Na
大需要	VK
大震	Na
大震	VA
大震撼	VJ
大震驚	VHC
大霧	Na
大露營	VA
大露背	A
大霸	Nb
大霸尖山	Nc
大青	Na
大青峰	Nc
大非	Na
大非	VG
大非可	VG
大革	VC
大革命	Na
大革命	VA
大鞋	Na
大鞍	Nc
大鞍里	Nc
大韓	Nb
大韓民國	Nc
大韶	Nb
大響	Nv
大響	VH
大項	Na
大順	Nc
大順	VH
大順二路	Nc
大順路	Nc
大頭	Na
大頭春	Nb
大頭照	Na
大頭狗	Na
大頭病	Na
大頭目	Na
大頭菜	Na
大頭覺	Na
大頭貼	Na
大頭貼機	Na
大頭針	Na
大頭銘	Nb
大頭鬼	Na
大顆	Nb
大額	A
大顎	Na
大願	Na
大願	VK
大願寺	Nc
大類	Na
大顯	VK
大顯神威	VA
大顯神通	VA
大顯身手	VA
大風	Na
大風口	Nc
大風吹	Na
大風大浪	Na
大風暴	Na
大風褸	Na
大風雪	Na
大飛龍	Nb
大食	Nc
大食語	Na
大飯店	Na
大飯店	Nc
大飲	Nc
大飲股	Na
大飽	VH
大飽眼福	VH
大飽耳福	VH
大餅	Na
大餐	Na
大館	Nc
大饑餓	VH
大饑饉	Na
大饒路	Nc
大馬	Nc
大馬士革	Nc
大馬戲團	Nb
大駕	Nh
大駭	VH
大騙子	Na
大騰	Nb
大驚	VH
大驚	VK
大驚失色	VH
大驚小怪	VH
大骨	Na
大骨頭	Na
大體	D
大體	Na
大體上	D
大體而言	Dk
大體說來	D
大體說來	Dk
大高酒	Na
大鬍子	Na
大鬥	VC
大鬥爭	Na
大鬧	Nv
大鬧	VC
大鬧市	Nc
大鬼湖	Nc
大魔方	Nb
大魚	Na
大魚大肉	Na
大魯木山	Nc
大魯閣	Nc
大鰲	Na
大鱉王	Na
大鱷	Na
大鳥	Nb
大鳴	VA
大鳴	VAC
大鳴大放	VA
大鵬	Na
大鵬	Na
大鵬	Nb
大鵬灣	Nc
大鵬鳥	Na
大鶴義丹	Nb
大鹿卓	Nc
大麥	Na
大麥丁犬	Na
大麥苗粉	Na
大麴	Na
大麻	Na
大麻煙	Na
大麻精	Na
大黃	A
大黃狗	Na
大黃瓜	Na
大黃粉	Na
大黃蜂	Na
大黑	Nb
大黑摩季	Nb
大點雨	Nb
大點雨嶺	Nc
大鼓	Na
大鼓其張	VH
大鼓式	A
大鼓聲	Na
大鼠	Na
大齊奏	VC
大龍	Nb
大龍峒	Nc
大龍洞	Nc
大龍港	Nc
大龍炮	Na
大龍票	Na
大龜肉	Nb
大Ｓ	Nb
天	Na
天	Na
天	Nc
天	Nc
天	Nc
天	Nd
天	Nf
天	VH
天一閣	Nc
天上	Nc
天上聖母	Nb
天下	Na
天下	Na
天下	Nc
天下	Nc
天下主	Na
天下人	Na
天下文化	Nb
天下法	Na
天下為公	VH
天下無敵	VH
天下無雙	VH
天下無雙	VH
天下郡縣圖	Nb
天主	Na
天主堂	Nc
天主徒	Na
天主性	Na
天主教	Nb
天主教	Nb
天主教堂	Nc
天主教徒	Na
天主教派	Nb
天主教流傳中國簡史	Nb
天之驕子	Na
天乎	Na
天乘	VH
天九	Nb
天乾物燥	VH
天事	Na
天二哥	Nb
天井	Nc
天井式	A
天京	Nc
天亮	VH
天人	Na
天人一貫	VH
天人之際	Na
天人交戰	VA
天人合一	Nv
天人合一	VH
天人合一	VH
天人師	Na
天人永別	VH
天人永隔	VH
天仁	Nb
天仙	Na
天仙配	Nb
天份	Na
天作之合	Na
天使	Na
天使	Na
天使島	Nc
天使隊	Nb
天來	VC
天保	Nb
天倉	Na
天候	Na
天倫	Na
天倫之樂	Na
天倫樂	Na
天倫歌	Na
天倫館	Nc
天價	Na
天價區	Nc
天元術	Na
天光	Na
天光頂	Na
天兒	Nc
天全縣	Nc
天公	Na
天公不作美	VH
天公伯	Na
天公做美	VH
天公地道	VH
天公廟	Nc
天公生	Nd
天兵	Na
天分	Na
天剛	Nb
天動說	Na
天化	VHC
天南地北	D
天南地北	VA
天南星	Na
天南星科	Na
天可汗	Na
天台	Nc
天台宗	Nb
天同星	Na
天后	Na
天后娘娘	Nb
天后宮	Nc
天后級	Na
天向	Na
天吶	I
天呀	I
天命	Na
天命論	Na
天哪	I
天啊	I
天問	Na
天問	Nb
天啟	Nd
天啟性	Na
天喜	Nb
天國	Nc
天圓	VH
天圓地方	VH
天地	Na
天地	Na
天地盤	Na
天域	Nc
天堂	Nc
天堂幣	Na
天堂廟	Na
天堂路	Nb
天堂遊記	Nb
天堂鳥	Na
天塹	Na
天壇	Nc
天壘	Na
天壤	Na
天壤之別	Na
天士聖堂	Nc
天壽山	Nc
天外天	Nc
天大	A
天天	D
天天	Neqa
天女	Na
天女散花	VA
天如	Nb
天妃	Na
天妃宮	Nc
天婦羅	Na
天子	Na
天子用	Na
天字	Na
天字款	Na
天孫	Nb
天孫族	Nb
天宇	Na
天守閣	Nc
天安	Na
天安	Nb
天安門	Nc
天官	Na
天官大帝	Nb
天官書	Nb
天官賜福	VA
天宮	Nc
天家	Nc
天寒地凍	VH
天寬地闊	VH
天寶	Nd
天寶圖	Nb
天寶宮	Nb
天將	Na
天尊	Na
天山	Nc
天峰谷	Nc
天崩地裂	VH
天嵐	Nb
天工開物	Nb
天差地遠	VH
天帝	Na
天帝	Nb
天帝君	Nb
天帝教	Nc
天帝聖堂	Nc
天師	Na
天幕	Na
天幣	Na
天干	Na
天平	Na
天平	Na
天平座	Na
天平座	Nb
天平秤	Na
天年	Na
天底下	Nc
天府	Nc
天庭	Na
天廈	Nb
天廚	Nb
天廬	Nb
天弓	Nb
天弘	Nc
天從人願	VH
天德	Na
天德宮	Nc
天心	Na
天心	Nb
天心	Nc
天心閣	Nc
天怒人怨	VH
天性	Na
天恩	Na
天恩	Nb
天意	Na
天成	VH
天房	Nc
天才	Na
天才型	Na
天打雷劈	VB
天揚	Nb
天搖地動	VA
天搖地動	VH
天擇	VH
天擇	b
天教	Na
天敵	Na
天數	Na
天文	Na
天文台	Nc
天文史	Na
天文圖	Na
天文學	Na
天文學史	Na
天文學家	Na
天文學界	Na
天文家	Na
天文志	Na
天文數字	Na
天文潮	Na
天文社	Nc
天文站	Nc
天文系	Nc
天文組	Nc
天文臺	Nc
天文迷	Na
天文院	Nc
天文館	Nc
天方夜譚	Na
天方夜譚	Nb
天方夜譚式	A
天旋地轉	VH
天日	Na
天旱	VH
天明	Nv
天明	VH
天昏地暗	VH
天星	Na
天星	Nb
天時	Na
天晴	VH
天智	Nb
天暗	VH
天暮	VH
天曆	Nd
天曉得	VH
天書	Na
天朗氣清	VH
天朝	Nc
天柏藍	Nb
天柱山	Nc
天柱穴	Na
天梁星	Na
天條	Na
天梯	Na
天棚	Na
天棚頂	Na
天極	Ncb
天橋	Na
天機	Na
天殺星	Nb
天殺的	I
天母	Nc
天母娘娘	Nb
天母店	Nc
天氣	Na
天氣圖	Na
天氣然	Na
天水	Na
天水	Nc
天池	Nc
天河	Nb
天波林	Nb
天津	Nc
天津市	Na
天津港	Nc
天津街	Nc
天津隊	Na
天浴	Nb
天海	Nb
天涯	Nc
天涯海角	Nc
天涯若比鄰	VH
天涯路	Na
天涼	VH
天淵之別	Na
天漏	Na
天演論	Na
天漢	Nb
天潢	Nb
天潢貴冑	Na
天災	Na
天災人禍	Na
天然	A
天然孔	Na
天然林	Na
天然氣	Na
天然渾成	VH
天然物	Na
天然瓦斯量	Na
天然資源	Na
天照	Nb
天燈	Na
天燈王	Na
天爵	Na
天父	Na
天牛	Na
天狗	Na
天狗	Nb
天狗	Nc
天狗星	Nb
天狗熱	Na
天狼星	Nb
天王	Na
天王星	Nb
天王級	Na
天珠	Na
天球	Na
天理	Na
天理	Na
天理昭彰	VH
天琴座	Nb
天琴星	Nb
天生	Nb
天生	VH
天生	VH
天生出來	VA
天生我材必有用	VH
天生麗質	VH
天界	Nc
天皇	Na
天皇制	Na
天皇皇	Na
天皇級	Na
天益	Nb
天盛	Nb
天盤	Na
天目	Na
天目	Nb
天目山	Nc
天目碗	Na
天目釉	Na
天相	Na
天真	Na
天真	Nv
天真	VH
天真	VH
天真爛漫	Nv
天真爛漫	VH
天眼	Na
天眼通	Na
天眾	Na
天知道	Dk
天神	Na
天祥	Nc
天祥街	Nc
天祿	Nc
天祿堂	Nc
天祿師	Nb
天秋官正	Na
天秤	Na
天秤座	Nb
天空	Nc
天空之城	Nb
天空地闊	VH
天空線	Na
天空色	Na
天窗	Na
天童	Na
天竺	Nc
天竺葵	Na
天竺鼠	Na
天筍	Na
天簽	Na
天籟	Na
天籟調	Na
天經	Nb
天經地義	VH
天線	Na
天線塔	Nc
天線盤	Na
天線陣	Na
天縱	VC
天縱英明	VH
天罡	Na
天羅地網	Na
天翻地覆	VH
天耳通	Na
天聖	Nd
天聲	Na
天職	Na
天胎	Na
天船	Nb
天船七	Nb
天船三	Nb
天船八	Nb
天船勾	Nb
天良	Na
天良	Na
天色	Na
天花	Na
天花亂墜	VH
天花板	Na
天荒地老	VH
天荷	Nb
天華	Nb
天葬村	Nc
天蓬	Na
天藍	A
天藍色	Na
天蛾	Na
天蛾人	Na
天蝶	Na
天蠍	Na
天蠍座	Nb
天蠍星	Nb
天蠶	Na
天蠶絲	Na
天衙佛堂	Nc
天衛	Nb
天衣	Na
天衣無縫	VH
天被	Na
天誅地滅	VH
天課	VA
天譴	Na
天讒星	Nb
天象	Na
天象儀	Na
天象廳	Nc
天象館	Nc
天資	Na
天賜	A
天賦	Na
天賦人權	Na
天趣	Na
天足	Na
天通	Nb
天造地設	VH
天運	Nd
天道	Na
天道盟	Nc
天達	Nb
天邊	Nc
天都	Na
天鄉	Nc
天野	Nb
天野森太郎	Nb
天野治郎	Nb
天量	Na
天鈴鳥	Na
天鉞	Nb
天鉞訣	Na
天鏡湖	Nc
天鐘	Na
天長	Nc
天長	Nd
天長地久	VH
天門	Na
天門冬	Na
天門冬氨酸	Na
天門冬素	Na
天關	Nc
天關星	Nb
天降	A
天降民族	Nb
天降神族	Nb
天陰	VH
天階	Na
天際	Nc
天際線	Na
天險	Na
天雞	Na
天雨	VA
天雨	VH
天雷	Na
天霖	Nb
天靈	Na
天靈蓋	Na
天青色	Na
天頂	Na
天順	Nb
天香	Nb
天香	VH
天香	VH
天香回味鍋	Nb
天香國	Nc
天香樓	Nc
天香鍋	Na
天馬	Nc
天馬行空	VH
天體	Na
天體力學	Na
天體營	Nc
天體運行論	Nb
天高地厚	Na
天魁	Nb
天魔	Na
天魔女	Nb
天魔涯	Nc
天鵝	Na
天鵝宴	Na
天鵝座	Nb
天鵝河	Nc
天鵝湖	Nb
天鵝絨	Na
天鵝群	Na
天鵝肉	Na
天鵬	Nb
天鷹	Nb
天鷹座	Nb
天麻	Na
天黑	VH
天鼓	Na
天龍	Na
天龍	Na
天龍八部	Nb
天龍座	Nb
天龍引	Nb
天龍隊	Nb
太	Dfa
太	Na
太	Nc
太上	A
太上	Na
太上皇	Nb
太上老君	Nb
太乙	Nb
太伯	Nb
太保	Na
太保鄉	Nc
太倉	Nc
太倉縣	Nc
太僕	Na
太僕寺	Nc
太元	Nb
太元殿	Nc
太克	Nb
太公	Nb
太公望	Nb
太初	Na
太原	Nc
太原市	Nc
太原府	Nc
太原路	Nc
太古	Nd
太古	Nd
太古界	Nc
太古踏	Nb
太史	Na
太史令	Na
太史書	Na
太后	Na
太君	Na
太和	Nc
太和	Nd
太和村	Nc
